WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00015791,3140.733363045449,2.426868668847798,0.2973945796494137,4.797897360906426,8.016995017182275e-7,1.0813260912064208e-5
WBGene00002220,870.5690768728449,-0.7460854160909874,0.21775599661677006,0,0.9999999999999994,1
WBGene00015789,185.1535892077822,-0.4313086719167769,0.34573192581109347,0,0.9999826300005941,1
WBGene00015793,644.0570352093849,3.2683980854021337,0.3890022963179882,5.8313231229561735,2.749479067825866e-9,4.782894428267799e-8
WBGene00015792,33.96824841059745,1.748090694771228,0.5930041964348373,1.2615268142599605,0.10355955269310363,0.6392150430047427
WBGene00002217,4303.299013864122,2.288283236902891,0.38498749206842614,3.346298940730045,4.0949024628911723e-4,0.00398361243079866
WBGene00001400,129.56591480781665,-0.6962775685336136,0.5794149982398041,0,0.9982918854767323,1
WBGene00017893,132.79224579600236,0.7558879134388742,0.44665396509467686,0,0.7076509296145608,1
WBGene00017891,1854.9759023957417,0.18485741042578677,0.31721715749439766,0,0.9949101902357682,1
WBGene00017892,6295.547782734996,5.044649737354013,0.5861613829054728,6.90023235120945,2.595877573905445e-12,5.973371032701101e-11
WBGene00018237,22670.44726146679,5.899028107909404,0.5603400214585222,8.742955920152925,1.1354465100430737e-18,4.1621444061797745e-17
WBGene00018238,1369.9024116107882,-0.8837639145052869,0.21650093342871266,0,1,1
WBGene00004124,335.1044932847305,-1.5272460625429929,0.583547702962008,0,0.999992572592601,1
WBGene00006535,296.49633487156905,3.4511272794258674,0.7290442342618734,3.3621105061032828,3.8674581090181566e-4,0.0037755045595729694
WBGene00002255,2464.5571238071234,1.0691459823522806,0.5624642055799484,0.1229340136960098,0.451079675434041,1
WBGene00002253,5412.25067763859,-0.22964232767795306,0.544565756462601,0,0.9880279058088864,1
WBGene00002254,3365.46306921686,-1.6527530545565994,0.49698394412343194,0,0.999999952934448,1
WBGene00018236,81.38960226064968,-2.078663311219231,0.7121542569324802,0,0.9999923049157704,1
WBGene00006308,223.09983833649085,-2.1585149949533347,0.5681738510009958,0,0.9999999864387648,1
WBGene00019551,21.220367269223154,0.02365819614499419,1.2609196665550997,0,0.7806260425268714,1
WBGene00019554,486.4585123239218,-0.0032285341671883542,0.28399909253945593,0,0.999794179655617,1
WBGene00019550,108.20055098752289,4.345325226530398,0.6005224643551508,5.570691231547272,1.2686532428854627e-8,2.0653526846275285e-7
WBGene00019549,16.732172692233213,0.6278218506957989,1.2409683840050318,0,0.6178768882180119,1
WBGene00002006,47.25081368928047,-0.7398211471258378,0.6665845168942672,0,0.9954735947514671,1
WBGene00019547,41.81722901867753,4.066920679887967,1.2223424917350465,2.509051841546182,0.006052785836670664,0.0487482059307245
WBGene00017381,1084.3556592390705,-1.6336594094592385,0.28031565372560335,0,1,1
WBGene00017380,2338.130006956754,2.4465590591876833,0.35231991109534516,4.105811263094393,2.0144917611759213e-5,2.346784838888667e-4
WBGene00022827,50.29245186855435,-2.3413968604163764,1.006338091681954,0,0.9995504801960632,1
WBGene00022825,95.37713725713226,0.6517306011771209,0.5958867264394302,0,0.7205431220139294,1
WBGene00000989,9.517776364160177,-2.5071354829184127,1.547280459683436,0,0.9882940389296526,1
WBGene00022767,146.77793135106765,-1.7446264038990855,0.6045156509660555,0,0.9999971900533978,1
WBGene00000524,192.26903921255416,-1.1307652217346853,0.6349815619153337,0,0.999604082452855,1
WBGene00022769,475.33178166988534,-0.517713883970093,0.30954541973350835,0,0.9999995281786034,1
WBGene00044355,107.64330631475302,-0.7952723080229841,0.47433683375800667,0,0.9999230853533176,1
WBGene00022770,231.71960997135426,0.33592360857503284,0.5560816443426505,0,0.8838014265987593,1
WBGene00006865,168.14425115949024,-0.6320896812602773,0.38796356939216275,0,0.9999870500612591,1
WBGene00000503,13407.634337303394,-0.5787707588595306,0.7268479782148812,0,0.9850751232474027,1
WBGene00006929,17.689501005355545,-1.307076441780595,0.985359401602651,0,0.9903930634183254,1
WBGene00006810,2149.375199156995,-0.15368590172213667,0.2698371797278791,0,0.9999904640903666,1
WBGene00000990,630.5592690123011,-2.2250101662751076,0.4884909842971562,0,0.9999999999797156,1
WBGene00195081,16.266816607596425,2.306928024910933,1.46247722146437,0.8936399184407902,0.18575729052736206,1
WBGene00044564,58.35949847607216,1.7998961476374824,0.8467731916673646,0.9446403777408475,0.17242125277314646,0.9878251800464259
WBGene00022823,401.20681954329405,-1.9163981269389891,0.4802297339956058,0,0.999999999371986,1
WBGene00022824,76.26285099926422,-1.2547780937930872,0.5209753113348565,0,0.9999924763263451,1
WBGene00004729,5313.965647231177,-0.5103273071377497,0.3853929650646935,0,0.9999555281736849,1
WBGene00006952,434.04150207892627,-2.2487098698404915,0.8788865278329396,0,0.9998906577493335,1
WBGene00015714,37.166281600942256,-1.8357436299120817,0.44737635919854724,0,0.9999999998840753,1
WBGene00001620,2863.5372569302326,0.1337831539786997,0.6476915731965724,0,0.909452470912586,1
WBGene00015713,3056.3196374763556,7.815296617136751,0.5487208244764468,12.420335283683569,1.0135508389024506e-35,1.2303625835720184e-33
WBGene00015716,172.96796054608757,-0.3606432939229091,0.4521997933066932,0,0.9986892074858292,1
WBGene00006864,137.23650283657759,0.0853171616090456,0.8358283277474763,0,0.8630977027036177,1
WBGene00018937,217.10396929803986,-1.0104585972146876,0.7352182984511879,0,0.996876298919325,1
WBGene00006863,5110.310792504763,-0.3298887876459888,0.40064854091557106,0,0.9995488477640467,1
WBGene00004350,2338.299242712819,-0.8352009814755206,0.2409082983383194,0,0.9999999999999871,1
WBGene00000515,380.9395394687004,1.3874284346733767,0.4937735277323677,0.7846277957682828,0.21633591407046657,1
WBGene00020844,101.71112187145357,0.1561914038380628,0.7729930856814337,0,0.8624981796295418,1
WBGene00020846,1722.4858387788672,-2.394510302795653,0.6059619087296996,0,0.9999999893964587,1
WBGene00020847,655.5878684708861,0.8649851048362415,0.3648849930074733,0,0.6443163589407312,1
WBGene00015954,3574.298153005699,-0.93457851417288,0.4147045169097193,0,0.9999984565880234,1
WBGene00015955,2135.446479641886,1.5693353619583437,0.2354691002365603,2.417877171086864,0.007805672768057897,0.061447664572606156
WBGene00015956,4876.994248216003,6.448541162444796,0.3795711634430595,14.354465478940805,4.994635881400715e-47,1.328097464844838e-44
WBGene00015957,243.9084640240099,2.0173123696518958,0.5775231841942748,1.7615091436912407,0.03907613338466201,0.26512895360869093
WBGene00015953,38.79287895817073,-2.4602575417052805,1.3475656952114008,0,0.9948824534996221,1
WBGene00015952,34.0104854413758,-1.337829126647205,0.9984257400211426,0,0.9903971801196859,1
WBGene00001759,94.93310089929207,-5.282664018406691,1.3088190394360046,0,0.9999992076779765,1
WBGene00020012,2940.7148143836635,-1.5168160397433352,0.47439560693512806,0,0.9999999437593463,1
WBGene00004727,2812.521552381644,-0.1930743604993505,0.20999497130867872,0,0.9999999933218301,1
WBGene00020011,251.15975520143527,-0.6199519503226225,0.37165179784558366,0,0.999993460808078,1
WBGene00044725,304.43177343513383,-0.3072381585953332,0.4623582638653296,0,0.9976530839742663,1
WBGene00020010,346.5785002683814,-0.6100773605717351,0.5722047557987426,0,0.9975521174538128,1
WBGene00015354,1077.5817822185609,-2.0334372820406093,0.937929478993943,0,0.999390047575811,1
WBGene00015355,93.70050799168968,-4.0816104124144434,1.2301094482755934,0,0.9999819423772319,1
WBGene00045215,34.64815341408001,-1.2424350438507785,0.6669627790941024,0,0.9996133223858522,1
WBGene00006431,2064.1583651983346,-1.1953167072965376,0.32089940276605144,0,0.9999999999960716,1
WBGene00006643,450.0323196963607,0.5240713939999111,0.4455553260955023,0,0.8572779679751349,1
WBGene00015356,6132.085828353553,-2.43163859140362,0.42588929577343965,0,0.9999999999999996,1
WBGene00015357,278.4705338280982,-0.1559499360521439,0.3965591056432981,0,0.998221271924903,1
WBGene00015358,19.09091644721609,0.8991430558899102,1.056034847447887,0,0.5380432668610139,1
WBGene00015293,1499.5522101674635,0.35540239462109097,0.47311549725953883,0,0.9134725086501563,1
WBGene00003739,361.56997506337456,-0.6212452786301087,0.7491037759245881,0,0.9847772845952709,1
WBGene00006454,97.9871189464945,6.7764121237896084,1.200476790126036,4.811764934816568,7.480162473676781e-7,1.0129966189089202e-5
WBGene00006408,1936.306352882773,-1.8823293455011956,0.4419682605551641,0,0.9999999999652136,1
WBGene00001434,287.8070819772375,-2.317806395955017,0.6945364220723086,0,0.9999991103887482,1
WBGene00235110,12.491276435695111,2.644209191868653,1.430056637968864,1.1497510995116627,0.12512320061105106,0.7535983408127217
WBGene00018535,15.867174867314583,5.259130675784991,1.5098753383420216,2.8208492235272207,0.0023948354465496576,0.020531363050460525
WBGene00018537,13.91838413268848,0.35355501649860727,0.7613956901963828,0,0.802066677505351,1
WBGene00018533,2971.348626010155,-0.824045321544035,0.3038233662452508,0,0.9999999990352733,1
WBGene00018538,1001.9461025255621,-3.144281438938303,0.8897327549356645,0,0.9999984027019486,1
WBGene00196591,8.057514032158906,-0.974850327127161,1.3203734845770505,0,0.9326308865671905,1
WBGene00018532,3482.478687252624,-1.2204410908913879,0.29576646106174515,0,0.9999999999999698,1
WBGene00018026,311.85715949083954,-2.311713460262347,1.0706208652989444,0,0.9990101617976661,1
WBGene00018027,44.93335418059137,-0.12457106075854207,0.9246848344403793,0,0.8880393192935426,1
WBGene00000033,563.7511658279612,-1.3011907220144874,0.8077918767866544,0,0.9978053777326084,1
WBGene00001335,713.035376040441,-1.2406908960170913,0.2771967615218931,0,0.9999999999999997,1
WBGene00018025,123.01633258000268,-0.049903110650843616,1.1388761203446964,0,0.8217034960268029,1
WBGene00018024,7896.269117974007,-1.986179420444153,0.6578278528236676,0,0.9999971799987769,1
WBGene00001441,4866.926411035946,2.1346365339889424,0.33818769238831586,3.355049753514162,3.9675355797778454e-4,0.00386644305017094
WBGene00022515,1244.2318786173355,3.5608722673407187,0.48366659166823306,5.294705715579642,5.9604112903825194e-8,9.019766028589699e-7
WBGene00000441,1460.2653696691114,-0.6235504521259496,0.5886521400163046,0,0.9970929131070173,1
WBGene00002987,180.66575506331742,-1.2049692361168223,0.6304940070514574,0,0.9997649232200345,1
WBGene00018569,427.2492449467473,-1.433698336745021,0.4548809329462404,0,0.9999999560684539,1
WBGene00018571,50.696558404138194,-2.3198917335618625,1.1380204699945455,0,0.9982343445110833,1
WBGene00006321,3449.678320615256,-2.284584910526719,0.3806118563381418,0,1,1
WBGene00020670,168.66805951707158,-0.9656723817759425,1.1538643736933836,0,0.9557679504033723,1
WBGene00020667,11.814769653334263,-6.320013705525262,1.7522234378357375,0,0.9999852671735815,1
WBGene00020666,10.902754270522415,-0.8355078424816988,1.8352808204312594,0,0.8413746757075721,1
WBGene00020665,196.26603353456656,-0.935411571385181,1.2751857853666113,0,0.9354611193525585,1
WBGene00020567,405.5639087632379,0.06760250634927259,0.6905233096040244,0,0.9115363685631371,1
WBGene00020568,177.5822783576816,-2.776769793513009,0.8077187766965724,0,0.99999853628925,1
WBGene00004184,2698.3227851340184,-0.4322475190711865,0.4042184900208075,0,0.9998023867365753,1
WBGene00003007,458.6017427791965,0.3511447220735279,0.42358132980131485,0,0.9372180054361153,1
WBGene00015822,133.78907250593429,-0.1949520093447481,0.5926048826309065,0,0.9781229909426903,1
WBGene00015823,3820.0621458896026,4.896576007076352,0.49268775512014523,7.908814389198989,1.299258494142126e-15,3.798460435230174e-14
WBGene00015824,606.930347649289,-0.4522309669187937,0.3329919373517927,0,0.9999935312509287,1
WBGene00019829,313.59217998840694,-0.12170084882277325,0.3910813590241099,0,0.9979359491658963,1
WBGene00019828,94.2840461101487,-0.48850860305143556,0.6235159603740726,0,0.9915132734660647,1
WBGene00019830,1261.298963663248,2.7398538206222542,0.561481151045408,3.098686068771611,9.719043412598526e-4,0.008926174081570752
WBGene00019827,2658.650678506054,1.205240388034874,0.2987261301511613,0.6870520095815469,0.2460249772334336,1
WBGene00000049,26.049648757092893,0.05394034276662686,0.7511297009897399,0,0.8960779399357505,1
WBGene00020294,584.564684374376,-1.6877532793949832,0.5952922653598177,0,0.9999968343800594,1
WBGene00195632,9.883192974191779,0.4819597732209523,1.2623704527546906,0,0.6592330923698301,1
WBGene00044566,17.594422701811702,-2.9199108815789936,1.2981799684758673,0,0.9987342203062679,1
WBGene00000531,84.62680390110454,-4.0292835490389765,1.3538733182997766,0,0.9998982924985688,1
WBGene00044724,970.2761328621018,-1.2563053961500545,0.8516564015393506,0,0.9959672345856999,1
WBGene00044021,113.52277094017649,-1.8127615886086788,0.6715165411623045,0,0.9999859703328551,1
WBGene00017307,561.064640219735,-0.7346915235792084,1.0229369936279977,0,0.9550376529589878,1
WBGene00017306,291.5739388151093,4.588160357304571,0.6553492103305095,5.475188343471062,2.1852325760967965e-8,3.4502371455959976e-7
WBGene00045395,13.549183869427175,-4.094191319480597,1.7358960481152712,0,0.9983302058152551,1
WBGene00017308,16.105862366956615,-3.304101125439673,1.2208715432275676,0,0.9997886046401153,1
WBGene00017309,363.5486214783333,-1.725167467920357,0.5035858822404757,0,0.9999999687548232,1
WBGene00022745,4491.62418086654,0.06144909094187446,0.2716293709336657,0,0.9997251218387945,1
WBGene00006410,2725.787346259277,0.10055396149357229,0.19307431221527327,0,0.9999984077657107,1
WBGene00022744,21.58051912902581,-0.7434729041977866,1.0353333110927903,0,0.9539065157114787,1
WBGene00219362,95.49736303602151,-1.1050019613065043,0.8392519083639534,0,0.9939324039447357,1
WBGene00022747,181.89950166572453,-0.019894927794875228,1.2427582796049188,0,0.794082980740698,1
WBGene00003412,429.6033486956798,-0.970405796647383,0.5412695065832124,0,0.9998638616126655,1
WBGene00006921,14271.416754668484,1.9288563747299075,0.26981585603165675,3.44255666954179,2.881215587498054e-4,0.0028695673913060283
WBGene00017628,39.263989265206625,-2.7613353834589063,1.6097926862249883,0,0.990268286772073,1
WBGene00017632,20.18739759960962,-2.1508613621647217,1.1786608451253344,0,0.9962440472195249,1
WBGene00017631,29.180613729305833,-0.9044474864993328,0.9484786526837417,0,0.9776728835071502,1
WBGene00001994,4925.05382549485,0.4775746097472073,0.18565848259413964,0,0.997552817864189,1
WBGene00004285,140.38537254494716,-1.4350557847250938,0.8476153056316418,0,0.997965943603161,1
WBGene00018602,3523.8772827626763,5.205999759754449,0.524677844477409,8.016347181466601,5.446815609959903e-16,1.620693696235316e-14
WBGene00001957,50.5812746428948,-1.0474783833375674,0.5991618263486935,0,0.9996836999024584,1
WBGene00005716,19.58736110949686,0.9092955252034649,1.4165203880090387,0,0.5255281441333639,1
WBGene00006393,610.6010589303451,-1.093490842281028,0.23507097126441268,0,1,1
WBGene00005717,19.118270697778403,-0.33942341997062797,0.9699171950224247,0,0.9163554115421536,1
WBGene00016867,2181.309193814872,0.5946361082545703,0.24225994889343253,0,0.9528619423076778,1
WBGene00016866,1630.701570138676,3.7402925627949237,0.37812375779210283,7.2470785194660285,2.1292855758399937e-13,5.2688023584152994e-12
WBGene00003179,431.37551458214796,-0.5966142543589454,0.7523384472316056,0,0.9830896160688346,1
WBGene00016869,14.931010147549765,1.3617310108310976,0.8887017281123499,0.4070330903929192,0.34199184234685687,1
WBGene00006680,213.34227381669257,1.095679938186234,0.43086367967411837,0.22206545294929744,0.412131465489346,1
WBGene00016865,804.2545566099889,10.555795285911625,0.855677668855187,11.167517435270156,2.9400698240967294e-29,2.3232098911919065e-27
WBGene00016870,16.043239784859054,6.136202818167509,1.479610581697247,3.471320685119608,2.589525488780821e-4,0.00259758868191954
WBGene00000510,556.9338798695452,-1.0122811550804054,0.49885293849383816,0,0.9999725608965951,1
WBGene00003907,1044.7349142005853,3.5678776531536833,0.41198261449767404,6.232975768369908,2.2882849298973782e-10,4.4112024333303666e-9
WBGene00004106,5884.200325330129,-0.9971346780632776,0.2823723599770411,0,0.9999999999992403,1
WBGene00016868,43.59943979561629,-1.3008445008126397,0.8438907987658989,0,0.9967992292866406,1
WBGene00016037,135.2517797589378,-0.25589248329236675,0.5291365204257799,0,0.9911892151772665,1
WBGene00016039,21.46171584101053,-1.9353722031844691,0.7853288877498394,0,0.9999071670861719,1
WBGene00044004,71.44289680579311,-1.1208316777082492,0.6232953906256389,0,0.9996662736700282,1
WBGene00016038,500.21337961017116,-0.18661312752245363,0.3503579487063801,0,0.9996465120110446,1
WBGene00017472,885.8462127336953,-0.3972452855416169,0.20177260108671372,0,0.9999999999978179,1
WBGene00017471,357.26846823175003,-0.064003316627491,0.6408072182004412,0,0.9515840947710241,1
WBGene00017470,12.623226200581408,7.217815794385459,1.5515608048939984,4.007458666636179,3.068779926636582e-5,3.490034034692194e-4
